EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:45:41,759	00:45:43,295	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	And this is why I love watching
EDL	00:45:43,295	00:45:44,063	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Sports
EDL	00:45:44,063	00:45:45,343	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Seahawks key players
EDL	00:45:45,855	00:45:46,879	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	When championship
EDL	00:45:46,879	00:45:50,463	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	In the most critical man that I'm with him the socks no second left on the clock
EDL	00:45:50,463	00:45:51,743	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	How do you so calmly
EDL	00:45:51,743	00:45:54,303	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	And nail. Shot to win the game
EDL	00:45:54,303	00:45:56,351	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	What hits a baseball hit
EDL	00:45:56,351	00:45:57,887	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	To get the Scorpion
EDL	00:45:57,887	00:46:00,191	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Those are the most fun things in life
EDL	00:46:00,191	00:46:01,727	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	And if you train yourself
EDL	00:46:03,007	00:46:03,775	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Since College
EDL	00:46:03,775	00:46:04,287	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	How to do that well
EDL	00:46:04,799	00:46:06,591	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	But I'm usually the certain age
EDL	00:46:06,591	00:46:09,151	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	You're naturally know what to do because it becomes second nature
EDL	00:46:09,919	00:46:12,479	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	A practical level what are some life
EDL	00:46:12,479	00:46:17,855	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Hacks you used to make sure you consume a vast amount of
EDL	00:46:17,855	00:46:20,415	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Give me the give very
EDL	00:46:22,975	00:46:28,351	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Doctor is as well because you were consumed a lot of information every day and
EDL	00:46:28,351	00:46:32,447	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	There's a lot of news out there with how to decide what's worth your time and what's not
EDL	00:46:32,447	00:46:35,263	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	For me is I have a develop a sense
EDL	00:46:35,263	00:46:36,799	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Of what is important when
EDL	00:46:37,311	00:46:39,103	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	So that I can say hey
EDL	00:46:39,103	00:46:41,407	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	2 high back in 2013 what's the train
EDL	00:46:41,407	00:46:43,199	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Remember debating with people
EDL	00:46:43,199	00:46:45,503	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	He was at why doesn't make sense
EDL	00:46:47,039	00:46:50,879	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	So you asked me how do I know to height is it back in 2013
EDL	00:46:52,927	00:46:53,951	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Just ate entire Chinese bacon
EDL	00:46:55,999	00:46:57,279	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Because either you have that sense
EDL	00:46:57,791	00:46:58,815	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Or you don't
EDL	00:46:58,815	00:47:00,863	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Only if you keep on trying it
EDL	00:47:00,863	00:47:03,423	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	You get a write more off of that.
EDL	00:47:03,423	00:47:04,959	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Beautiful but intuitive feel
EDL	00:47:05,471	00:47:09,055	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	So I am not good at giving very practical advice
EDL	00:47:10,591	00:47:14,431	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Is based on principles and Eufaula
EDL	00:47:14,431	00:47:15,967	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	You pick cotton
EDL	00:47:15,967	00:47:16,991	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Better at
EDL	00:47:16,991	00:47:20,319	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	I figured out what it is and is very personal far for everyone
EDL	00:47:21,087	00:47:25,951	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	When I first came back to you as soon as we see but if people say you have that work in the US for over 10 years
EDL	00:47:25,951	00:47:26,975	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	You're not a woman shop
EDL	00:47:27,487	00:47:28,767	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	You don't even know all the Bratz
EDL	00:47:30,559	00:47:32,351	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	How do you know you picking the right company
EDL	00:47:32,863	00:47:35,679	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	For me it's just if you start the
EDL	00:47:35,679	00:47:36,703	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Societal trends
EDL	00:47:37,215	00:47:38,239	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	You know
EDL	00:47:38,239	00:47:39,263	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	What should happen
EDL	00:47:39,263	00:47:40,287	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	When I first came by
EDL	00:47:40,799	00:47:45,151	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Falafel think that beat Amazon you had to be in a highly differentiated
EDL	00:47:45,151	00:47:46,175	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	High margin
EDL	00:47:46,175	00:47:47,455	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Hybrid value
EDL	00:47:47,455	00:47:48,991	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Be got to be loved by you
EDL	00:47:48,991	00:47:50,015	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Broadway
EDL	00:47:50,015	00:47:52,319	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	San Francisco LA and so forth
EDL	00:47:52,319	00:47:54,623	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	And I disagree I said
EDL	00:47:54,623	00:47:56,159	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Describe the mass markets
EDL	00:47:56,159	00:47:57,439	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	I know in China that work
EDL	00:47:58,463	00:48:00,255	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Galaxy users in the us as well
EDL	00:48:00,255	00:48:03,071	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Janus contrarian point of view if you ask me how do I know
EDL	00:48:03,583	00:48:06,655	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	It's a matter of understanding what is the landscape
EDL	00:48:06,655	00:48:08,703	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Figure out with a competition is weak
EDL	00:48:09,215	00:48:12,031	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	We're figure out where there is underserved Amman
EDL	00:48:12,031	00:48:14,591	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	And be able to capitalize up quickly fashion out a people do
EDL	00:48:15,359	00:48:18,687	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	So the ability to make decision quickly is play something real
EDL	00:48:19,199	00:48:20,479	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	What's going on
EDL	00:48:20,479	00:48:23,295	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Who's winning who's losing who's strong who's not
EDL	00:48:23,295	00:48:26,367	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Where's the opportunity where is the pain pill that starts off yet
EDL	00:48:26,367	00:48:27,647	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Nfocus on it
EDL	00:48:27,647	00:48:29,183	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	With the waste to
EDL	00:48:29,183	00:48:29,951	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Make it
EDL	00:48:29,951	00:48:31,743	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	More easily accessible
EDL	00:48:31,743	00:48:33,023	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	For people who are underserved
EDL	00:48:33,535	00:48:36,351	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	So you apply that principle you can find Opportunities anywhere
EDL	00:48:37,119	00:48:41,215	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	The next question is from Lawrence clock a business development leader at NBA
EDL	00:48:41,727	00:48:45,311	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Are there instances of new tech entrepreneurs that don't know how to code
EDL	00:48:45,311	00:48:46,591	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Becoming successful in China
EDL	00:48:47,615	00:48:48,383	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Wow
EDL	00:48:48,383	00:48:49,407	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	If you're not a p.m.
EDL	00:48:49,919	00:48:51,199	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	The most successful
EDL	00:48:51,967	00:48:55,039	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Founding China who's not a colder is obviously Jack Ma
EDL	00:48:55,551	00:48:57,599	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Can you please tell me a joke about today
EDL	00:49:00,671	00:49:03,743	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Becky says alright if someone has an uncanny ability
EDL	00:49:03,743	00:49:05,023	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	To build a brand
EDL	00:49:05,023	00:49:07,327	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	As a Superuser is super consumer
EDL	00:49:07,839	00:49:10,911	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	As someone who is just like love near retail and therefore knows
EDL	00:49:11,423	00:49:12,447	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	What is still missing
EDL	00:49:12,447	00:49:14,495	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	A lot of Chinese go to Japan Dubai
EDL	00:49:14,495	00:49:15,519	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	You know tortoises
EDL	00:49:15,519	00:49:16,799	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	He's the one you're behind
EDL	00:49:16,799	00:49:18,079	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Yeah that's amazing
EDL	00:49:18,079	00:49:24,479	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Buy the toothbrush from Japan these brushes are better than American brush to stay
EDL	00:49:24,479	00:49:25,247	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Stop your teeth
EDL	00:49:25,247	00:49:25,759	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	We rush
EDL	00:49:26,271	00:49:28,063	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	That song is this
EDL	00:49:28,063	00:49:29,599	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Stop products out there
EDL	00:49:29,599	00:49:31,391	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Who just defy the odds
EDL	00:49:31,391	00:49:34,719	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Bacon consumer happy
EDL	00:49:35,231	00:49:36,511	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	You don't need ability
EDL	00:49:36,511	00:49:38,047	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	To the cold and you just
EDL	00:49:38,047	00:49:40,607	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Not have a sense of what users still want
EDL	00:49:40,607	00:49:41,631	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Add people to
EDL	00:49:41,631	00:49:42,655	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Book with designers
EDL	00:49:42,655	00:49:43,679	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Decide acronym product
EDL	00:49:43,679	00:49:44,959	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	They can still be successful
EDL	00:49:45,471	00:49:47,775	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	There's still a chance to be the next OC job
EDL	00:49:47,775	00:49:49,055	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	In the consumer
EDL	00:49:49,055	00:49:49,567	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Consumption
EDL	00:49:50,335	00:49:53,407	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Yeah I would say that your fear want to be in the entire sector like
EDL	00:49:53,407	00:49:56,223	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	You don't have to know how to code but you need to be able to attract
EDL	00:49:56,223	00:49:58,015	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	People who are really good at coding
EDL	00:49:58,015	00:49:58,783	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	To join you
EDL	00:49:59,551	00:50:01,599	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Because that's like a required aspect of
EDL	00:50:02,367	00:50:03,391	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Doing a startup
EDL	00:50:03,391	00:50:05,183	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Easiest way to
EDL	00:50:05,695	00:50:06,975	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Accrue
EDL	00:50:06,975	00:50:07,743	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Enjoy you
EDL	00:50:07,743	00:50:09,023	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Is he have a busy night
EDL	00:50:09,023	00:50:10,559	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Articulate very clearly
EDL	00:50:10,559	00:50:12,095	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	So people gravitate yeah
EDL	00:50:12,095	00:50:12,863	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	That's the future
EDL	00:50:12,863	00:50:14,399	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	And you know where you going
EDL	00:50:14,399	00:50:15,167	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	I'm willing to help you.
EDL	00:50:15,935	00:50:16,703	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	The last
EDL	00:50:16,703	00:50:17,215	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Question
EDL	00:50:17,727	00:50:20,287	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	I want to post Versace my favorite question from the list
EDL	00:50:21,055	00:50:23,871	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Altaf MD who Airbnb experience manager
EDL	00:50:23,871	00:50:25,151	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	From Airbnb China
EDL	00:50:25,151	00:50:31,551	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	What motivates you to work at ggb everyday also wondering
EDL	00:50:31,551	00:50:35,647	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Sometimes because you're the most hardworking person I've ever seen and
EDL	00:50:35,647	00:50:37,951	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	A lot of people who are in your position with
EDL	00:50:38,463	00:50:40,255	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	I didn't need to work so
EDL	00:50:42,815	00:50:44,351	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Mexicali is also laughing
EDL	00:50:44,863	00:50:46,143	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	I think that
EDL	00:50:47,167	00:50:48,703	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	405 years old
EDL	00:50:48,703	00:50:51,263	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	The stories I read that stick in my mind
EDL	00:50:51,775	00:50:53,311	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Worthy's
EDL	00:50:53,311	00:50:54,847	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Either sports figures
EDL	00:50:55,359	00:50:56,639	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Or historical figure
EDL	00:50:57,919	00:50:59,455	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Define
EDL	00:50:59,967	00:51:02,015	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	They were on the Martin on the French
EDL	00:51:02,527	00:51:03,551	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	But it's up either
EDL	00:51:04,063	00:51:05,343	| AMA_Hans_Tung_on_Breaking_into_VC_and_Other_Questions_from_Listeners |	Winning it all
