EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:36:19,840	00:36:21,120	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	And Joshua kept
EDL	00:36:21,120	00:36:24,448	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Using his stencil through middle school and then High School
EDL	00:36:24,960	00:36:28,800	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	And in his mid-20s he decided to patent his invention
EDL	00:36:28,800	00:36:30,336	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	In a few months
EDL	00:36:30,336	00:36:34,432	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	The cut buddy was born so I actually took the product
EDL	00:36:34,944	00:36:38,528	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	And I shot a video of me cutting my own hair
EDL	00:36:38,528	00:36:40,064	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	With the cut buddy
EDL	00:36:40,064	00:36:41,600	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	He put it on YouTube and
EDL	00:36:42,112	00:36:44,160	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	I'm sales but also
EDL	00:36:44,160	00:36:46,464	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Maybe this is because Joshua doesn't have the best
EDL	00:36:46,464	00:36:47,232	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Care for the sort of thing
EDL	00:36:48,000	00:36:49,024	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Some people started to
EDL	00:36:49,024	00:36:49,792	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Control him
EDL	00:36:49,792	00:36:52,608	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Oh my goodness he has a receding hairline
EDL	00:36:52,608	00:36:53,888	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	His products suck
EDL	00:36:53,888	00:36:56,192	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	But what they didn't realize was that
EDL	00:36:56,704	00:37:00,288	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	The main issue was obviously me as the model
EDL	00:37:00,288	00:37:02,336	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	So Joshua cast out for guys with
EDL	00:37:02,848	00:37:03,872	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Perfect hair 2
EDL	00:37:03,872	00:37:05,408	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	2 demo his product on YouTube
EDL	00:37:05,920	00:37:07,968	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	And those videos they actually started to work
EDL	00:37:08,480	00:37:10,784	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	He started selling like a few dozen cut buddy
EDL	00:37:12,320	00:37:13,088	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	And then
EDL	00:37:13,088	00:37:14,880	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	What a popular DIY sight post
EDL	00:37:15,392	00:37:16,160	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	One of the videos
EDL	00:37:16,928	00:37:17,696	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Went viral
EDL	00:37:17,696	00:37:18,976	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	I'll never forget it
EDL	00:37:18,976	00:37:20,256	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	I'm putting on my clothes
EDL	00:37:20,768	00:37:23,072	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	And my phone just starts going
EDL	00:37:23,072	00:37:28,448	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Ding ding ding ding ding ding ding ding ding ding ding ding
EDL	00:37:28,448	00:37:29,728	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Notification
EDL	00:37:29,728	00:37:32,288	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	All this happened in March of 2016
EDL	00:37:32,288	00:37:34,848	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	And Joshua started to get hundreds of orders
EDL	00:37:34,848	00:37:35,360	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	The cut buddy
EDL	00:37:35,872	00:37:36,896	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	And since then
EDL	00:37:36,896	00:37:38,176	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	He sold about 90
EDL	00:37:39,712	00:37:40,736	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	You also get a chance
EDL	00:37:40,736	00:37:41,760	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	To go on Shark Tank
EDL	00:37:42,272	00:37:43,808	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	And where the Sharks gave him a
EDL	00:37:43,808	00:37:45,600	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	$300,000 investment
EDL	00:37:46,112	00:37:47,392	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	And with that money
EDL	00:37:47,392	00:37:48,416	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	He's starting to get the
EDL	00:37:48,416	00:37:50,464	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	The cut buddy into some major chain stores
EDL	00:37:50,976	00:37:54,304	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Target and another piece of good news his wife
EDL	00:37:54,304	00:37:55,072	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Recently had a baby
EDL	00:37:55,584	00:37:56,352	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Baby's name
EDL	00:37:56,864	00:37:57,376	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Is Phoenix
EDL	00:37:58,400	00:37:59,680	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	We love hearing about
EDL	00:37:59,680	00:38:02,496	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	The things that your building and if you want to tell us your story
EDL	00:38:02,496	00:38:03,008	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Go to build
EDL	00:38:03,776	00:38:05,056	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Npr.org
EDL	00:38:05,056	00:38:11,456	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	And thanks for listening to the show this week if you want to find out more or hear previous episodes you can go to how I built this.
EDL	00:38:11,456	00:38:11,968	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Dr. Org
EDL	00:38:12,480	00:38:17,088	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Please also subscribe to our podcast at Apple podcast or however you
EDL	00:38:17,088	00:38:17,600	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Get your podcast
EDL	00:38:18,112	00:38:22,208	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	You can also write us at Hib tea at npr.org and you can
EDL	00:38:22,208	00:38:24,000	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Twitter stats at how I built this
EDL	00:38:24,512	00:38:27,328	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Or shows produced this week by Run. Defatta
EDL	00:38:27,328	00:38:29,376	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Music composed By Ram teen Arab Louis
EDL	00:38:29,888	00:38:31,680	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Thanks also to neva Grant
EDL	00:38:31,680	00:38:34,240	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Sanaz meshkinpour Thomas Luther
EDL	00:38:34,752	00:38:35,520	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Jeff Rogers
EDL	00:38:35,520	00:38:37,312	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Our intern is newer coetzee
EDL	00:38:37,824	00:38:40,640	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	I'm guy Roz and you've been listening to how I built this
EDL	00:38:41,152	00:38:47,296	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	From NPR
EDL	00:39:18,016	00:39:22,880	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Support comes from our 2019 lead sponsor of how I built this campaign monitor
EDL	00:39:22,880	00:39:27,744	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	An email marketing platform used by more than 250 thousand customers
EDL	00:39:27,744	00:39:29,792	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	With mobile-friendly email Tampa
EDL	00:39:29,792	00:39:33,632	| 20180202_hibt_melissa-eac808e4-aa33-471b-a693-e5ce00167131.mp3_4386c2b08463c488d0ef687f0e8e7304_37942094 |	Alexa drag-and-drop email Builder and customer support 7 days a week 
