EDL	Record In	Record Out	Clipname	Subtitle
EDL	00:44:09,343	00:44:09,855	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Craigslist
EDL	00:44:10,623	00:44:14,207	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	This week lawmakers in New Zealand overwhelmingly approved a ban on
EDL	00:44:14,207	00:44:14,975	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Blank
EDL	00:44:14,975	00:44:15,743	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	White guys
EDL	00:44:15,743	00:44:16,255	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	No
EDL	00:44:17,791	00:44:20,095	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Assault weapons on Monday Virginia Beach
EDL	00:44:20,095	00:44:21,631	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Texas Tech to win the men's
EDL	00:44:21,631	00:44:22,399	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	The blank title
EDL	00:44:22,911	00:44:23,679	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	High School
EDL	00:44:26,495	00:44:28,031	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	The best award
EDL	00:44:28,031	00:44:29,055	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	If only
EDL	00:44:29,055	00:44:31,103	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	NCAA basketball
EDL	00:44:31,103	00:44:35,455	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	This week a high school baseball game was canceled after a group of people attempt
EDL	00:44:35,455	00:44:36,735	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Did the dry the field by blank
EDL	00:44:38,271	00:44:39,295	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	To dry the field
EDL	00:44:39,807	00:44:41,087	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	By going out there
EDL	00:44:42,111	00:44:42,623	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	No
EDL	00:44:43,391	00:44:48,255	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	By dumping 25 gallons of gasoline on it and lighting it on fire
EDL	00:44:48,255	00:44:53,887	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	How many Connecticut on Monday the White House reversed an obama-era decision to allow baseball players from
EDL	00:44:53,887	00:44:55,423	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Blank to play in the US without.
EDL	00:44:56,703	00:44:57,727	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Cuba yes
EDL	00:44:57,727	00:45:02,591	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Police in Oregon were surprised when a 911 call reporting a robbery in progress turned out to be blank
EDL	00:45:03,615	00:45:04,639	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	It was a bear
EDL	00:45:04,639	00:45:07,455	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	No it wasn't a bear it was a Roomba trapped in the bathroom
EDL	00:45:11,039	00:45:16,159	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	The homeowner heard strange noises from bathroom and called the police who arrived in the scene with guns drawn
EDL	00:45:16,927	00:45:21,791	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Abus lock the door and was surprised to find a Roomba inside even more surprised when it said
EDL	00:45:22,303	00:45:23,071	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Can't you knock
EDL	00:45:26,143	00:45:28,959	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	The woman apologized to the police are wasting their time
EDL	00:45:28,959	00:45:30,495	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Any burglar under her bed breathe
EDL	00:45:30,495	00:45:31,263	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Decipher
EDL	00:45:31,263	00:45:34,847	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Jumped out the window
EDL	00:45:34,847	00:45:36,127	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	She beat her old records
EDL	00:45:36,127	00:45:42,527	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	She got to write
EDL	00:45:42,527	00:45:43,295	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	4 more points
EDL	00:45:44,319	00:45:45,087	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	7
EDL	00:45:45,087	00:45:46,367	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	And in her disc
EDL	00:45:47,135	00:45:47,647	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Style
EDL	00:45:48,159	00:45:50,207	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Delete all right
EDL	00:45:51,231	00:45:53,535	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Alright Alonzo Europe next fill in the blank
EDL	00:45:53,535	00:45:57,631	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	On Monday a federal judge block the White House's policy forcing a blank
EDL	00:45:57,631	00:45:58,143	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	To stay in Mexico
EDL	00:45:59,679	00:46:03,263	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Asylum-seekers on Thursday WikiLeaks founder blank was arrest
EDL	00:46:03,263	00:46:04,031	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Did in London
EDL	00:46:04,031	00:46:07,359	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Julian Assange
EDL	00:46:07,359	00:46:08,127	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Does phone behind
EDL	00:46:08,127	00:46:08,895	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Was arrested when he black
EDL	00:46:09,919	00:46:10,943	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Went together
EDL	00:46:10,943	00:46:13,247	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	No he drove up in the stolen Jeep and ask
EDL	00:46:13,247	00:46:14,271	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	The cops for help
EDL	00:46:14,271	00:46:18,111	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Finding his phone wouldn't that be went
EDL	00:46:18,111	00:46:21,439	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	How to get it I don't know but what do you think
EDL	00:46:21,439	00:46:25,791	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	On Thursday the CDC warned that a new drug-resistant blank is a
EDL	00:46:25,791	00:46:26,303	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Global health
EDL	00:46:27,839	00:46:28,607	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	A new drug
EDL	00:46:28,607	00:46:33,983	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Virus know it's a fungus this week a grand jury indicted former Stormy Daniels attorney Blanco
EDL	00:46:33,983	00:46:34,751	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	36 Federal
EDL	00:46:35,263	00:46:36,031	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	70
EDL	00:46:36,031	00:46:36,799	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Against Michael avenatti
EDL	00:46:38,079	00:46:42,175	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	The owner of a bed and breakfast in the u.s. Canadian border called the smugglers in was arrested
EDL	00:46:42,175	00:46:42,943	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Biddeford Blankets
EDL	00:46:42,943	00:46:47,295	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Smuggling of course
EDL	00:46:47,295	00:46:49,599	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Canadian police arrested the owner of the
EDL	00:46:49,599	00:46:50,367	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Smuggler's Inn
EDL	00:46:50,879	00:46:53,695	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Organizing illegal entry into Canada for 7 people
EDL	00:46:53,695	00:46:56,511	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	In our faces 21 criminal charges which could come with a half
EDL	00:46:57,791	00:46:58,559	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	The other says he's gay
EDL	00:46:58,559	00:46:59,583	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Going to stay calm and really hope
EDL	00:46:59,583	00:47:01,119	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Police don't find out about his other business
EDL	00:47:01,631	00:47:05,215	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	The every cake contains a nail file to help you break out of prison Bakery
EDL	00:47:05,215	00:47:06,495	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Hahaha
EDL	00:47:06,495	00:47:08,543	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Bill how did Alonzo do in Ark
EDL	00:47:08,543	00:47:12,639	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Well he raced to the lead with five right 10 more points total of 13
EDL	00:47:19,295	00:47:21,087	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Negeen need to win
EDL	00:47:22,111	00:47:22,623	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	She needs
EDL	00:47:23,135	00:47:24,159	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	6 to win and a very
EDL	00:47:26,719	00:47:28,767	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	This for the game on Tuesday
EDL	00:47:28,767	00:47:31,071	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Steve mnuchin said the IRS would not meet
EDL	00:47:31,071	00:47:32,095	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	The house panels deadline
EDL	00:47:32,095	00:47:33,375	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Fine for releasing Donald Trump
EDL	00:47:33,375	00:47:34,143	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Spanx
EDL	00:47:34,143	00:47:35,167	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Tax return
EDL	00:47:35,167	00:47:39,263	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	On Wednesday Bennigan's conceded defeat to Israeli Prime Minister
EDL	00:47:39,263	00:47:41,823	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Benjamin Netanyahu
EDL	00:47:41,823	00:47:42,847	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Declared a public health
EDL	00:47:42,847	00:47:43,871	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Gio Bernard break
EDL	00:47:43,871	00:47:48,223	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	A blank on Monday the White House declared blanks revolutionary guard
EDL	00:47:48,223	00:47:48,991	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Terrorist group
EDL	00:47:48,991	00:47:51,039	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Huron police in South
EDL	00:47:51,039	00:47:51,807	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Erica said that I'm missing
EDL	00:47:51,807	00:47:52,831	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Poacher was likely blank
EDL	00:47:53,343	00:47:54,111	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	A missing
EDL	00:47:54,111	00:47:54,879	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Poacher
EDL	00:47:54,879	00:47:55,647	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Was likely
EDL	00:47:57,951	00:47:59,999	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Oh so close I'm going to tear
EDL	00:47:59,999	00:48:06,399	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Killed by an elephant then eaten by lion on Monday Texas Tech announced it would no longer considered blank
EDL	00:48:06,399	00:48:06,911	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	And it's admit
EDL	00:48:08,703	00:48:12,031	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Ride on Thursday was a part of the blank hires thousands
EDL	00:48:12,031	00:48:12,799	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Employees
EDL	00:48:12,799	00:48:14,591	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Listen to recordings made by their smart
EDL	00:48:15,615	00:48:19,199	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Amazon yes police in Detroit have opened an internal investigation
EDL	00:48:19,199	00:48:21,759	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Navigation after an officer showed up drunk
EDL	00:48:21,759	00:48:23,039	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	The training session on
EDL	00:48:25,599	00:48:31,999	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	How do you use a breathalyzer exactly right
EDL	00:48:31,999	00:48:38,399	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Do the police report the officer volunteered to role play the part of a drunk driver for a breathalyzer damage
EDL	00:48:38,399	00:48:40,447	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Tration if you blow above the legal limit
EDL	00:48:40,959	00:48:42,751	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	That means you see the drinking of the job
EDL	00:48:42,751	00:48:44,031	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Herb just really that good and I
EDL	00:48:44,543	00:48:47,103	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Is currently being investigated and charges
EDL	00:48:47,103	00:48:49,663	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Is being really really really dedicated to his job
EDL	00:48:50,687	00:48:52,991	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	I think Nikki did well enough to win did she not
EDL	00:48:53,503	00:48:54,783	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	She got a point
EDL	00:48:54,783	00:49:00,927	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Teen Mom
EDL	00:49:06,303	00:49:12,447	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	It just a minute we're going to ask our panel to predict what we'll find when we zoom in on that photo of the black hole but first
EDL	00:49:13,471	00:49:19,871	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Wait wait don't tell me on NPR and WBEZ Chicago in association with the Urgent haircut Productions
EDL	00:49:19,871	00:49:20,639	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Doug Berman
EDL	00:49:20,639	00:49:21,407	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Overboard
EDL	00:49:21,407	00:49:27,039	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Public address announcers Paul Friedman
EDL	00:49:27,039	00:49:29,087	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	Klepper rweb Guru is Beth Novey
EDL	00:49:29,087	00:49:32,927	| 20190416_waitwait_wwdtmpodcast190413-f7bfda9a-1f6f-46eb-b1bd-ca13beefde59.mp3_507b085266c93b80565d44e7a58d4d4b_48732732 |	BJ leiderman composed by Jennifer Mills miles dornbos
